10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge
DGraph |V|=1000,|E|=2306,|L|=8
DGraph size(byte)=36896, time(s)=0.000566006
dataset: ./experiments/graphs/synthetic/PL/plV1kL8a2.0exp.edge with |L|=8 and |V|=1000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 36896
BFS required index construction time (s): 0.000566106
Method: BFS queryset: 0
Query 333: (358,69,00000000000000000000000010010000, true), avg=0.00004537900
Query 334: (364,0,00000000000000000000000010000001, true), avg=0.00003600120
Query 335: (364,0,00000000000000000000000010000100, true), avg=0.00003465016
Query 336: (364,0,00000000000000000000000011000000, true), avg=0.00003465016
Query 337: (364,0,00000000000000000000000110000000, true), avg=0.00003099441
Query 338: (364,2,00000000000000000000000010000010, true), avg=0.00002503395
Query 339: (364,2,00000000000000000000000010000100, true), avg=0.00003600120
Query 340: (364,2,00000000000000000000000010001000, true), avg=0.00003536542
Query 341: (364,2,00000000000000000000000011000000, true), avg=0.00003671646
Query 342: (364,2,00000000000000000000000110000000, true), avg=0.00003266334
Query 343: (364,6,00000000000000000000000010000001, true), avg=0.00003401438
Query 344: (364,6,00000000000000000000000010000010, true), avg=0.00003504753
Query 345: (364,6,00000000000000000000000010001000, true), avg=0.00003266334
Query 346: (378,0,00000000000000000000000010010000, true), avg=0.00004895528
Query 347: (378,2,00000000000000000000000010000001, true), avg=0.00001398722
Query 348: (378,6,00000000000000000000000010000001, true), avg=0.00003735224
Query 349: (378,6,00000000000000000000000010000010, true), avg=0.00003894170
Query 350: (378,6,00000000000000000000000010000100, true), avg=0.00003870328
Query 351: (378,8,00000000000000000000000010000001, true), avg=0.00001835823
Query 352: (378,9,00000000000000000000000010001000, true), avg=0.00001931190
Query 353: (378,9,00000000000000000000000010010000, true), avg=0.00002702077
Query 354: (378,9,00000000000000000000000010100000, true), avg=0.00002630551
Query 355: (378,9,00000000000000000000000011000000, true), avg=0.00002733866
Query 356: (378,9,00000000000000000000000110000000, true), avg=0.00002400080
Query 357: (378,11,00000000000000000000000010000100, true), avg=0.00004800160
Query 358: (378,11,00000000000000000000000011000000, true), avg=0.00004132588
Query 359: (395,0,00000000000000000000000011000000, true), avg=0.00004227956
